Time (seconds),Event Type,X Coordinate,Y Coordinate,Element Tag,Element ID,Element Class,Key,Scroll X,Scroll Y,Viewport Width,Viewport Height,Action,Data,Is Cheating
359.423,click,1015,254,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
359.683,mousemove,1015,255,,,,,,,1536,738,,,FALSE
359.789,mousemove,1024,381,,,,,,,1536,738,,,FALSE
359.898,mousemove,1025,407,,,,,,,1536,738,,,FALSE
360.001,mousemove,1020,458,,,,,,,1536,738,,,FALSE
360.120,mousemove,1011,470,,,,,,,1536,738,,,FALSE
360.226,mousemove,920,469,,,,,,,1536,738,,,FALSE
360.350,click,908,469,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,,,,1536,738,,,FALSE
360.610,mousemove,907,469,,,,,,,1536,738,,,FALSE
360.717,mousemove,923,464,,,,,,,1536,738,,,FALSE
360.820,mousemove,961,445,,,,,,,1536,738,,,FALSE
361.560,mousemove,973,428,,,,,,,1536,738,,,FALSE
361.855,mousemove,972,425,,,,,,,1536,738,,,FALSE
362.435,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,a,,,,,,,FALSE
362.712,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,n,,,,,,,FALSE
362.812,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,s,,,,,,,FALSE
363.081,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,w,,,,,,,FALSE
363.438,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,e,,,,,,,FALSE
363.734,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,r,,,,,,,FALSE
363.929,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,e,,,,,,,FALSE
364.212,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,d,,,,,,,FALSE
365.600,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
365.726,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,a,,,,,,,FALSE
365.817,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,l,,,,,,,FALSE
365.953,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,r,,,,,,,FALSE
366.120,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,e,,,,,,,FALSE
366.182,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,a,,,,,,,FALSE
366.310,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,d,,,,,,,FALSE
366.622,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,t,,,,,,,FALSE
366.624,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,y,,,,,,,FALSE
367.055,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
367.209,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
367.294,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,y,,,,,,,FALSE
368.993,mousemove,975,417,,,,,,,1536,738,,,FALSE
369.560,mousemove,973,416,,,,,,,1536,738,,,FALSE
370.045,mousemove,973,422,,,,,,,1536,738,,,FALSE
370.158,mousemove,971,422,,,,,,,1536,738,,,FALSE
370.486,mousemove,971,422,,,,,,,1536,738,,,FALSE
370.590,mousemove,1199,534,,,,,,,1536,738,,,FALSE
370.693,mousemove,1338,591,,,,,,,1536,738,,,FALSE
370.796,mousemove,1344,593,,,,,,,1536,738,,,FALSE
370.983,click,1350,595,path,,[object SVGAnimatedString],,,,1536,738,,,FALSE
371.014,mousemove,1349,595,,,,,,,1536,738,,,FALSE
371.117,mousemove,1144,385,,,,,,,1536,738,,,FALSE
371.232,mousemove,1069,282,,,,,,,1536,738,,,FALSE
371.356,mousemove,1069,280,,,,,,,1536,738,,,FALSE
371.576,click,1064,269,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
371.614,mousemove,1064,270,,,,,,,1536,738,,,FALSE
371.717,mousemove,1060,295,,,,,,,1536,738,,,FALSE
371.820,mousemove,1020,396,,,,,,,1536,738,,,FALSE
372.922,mousemove,951,445,,,,,,,1536,738,,,FALSE
373.026,mousemove,817,456,,,,,,,1536,738,,,FALSE
373.458,mousemove,803,461,,,,,,,1536,738,,,FALSE
373.560,mousemove,792,449,,,,,,,1536,738,,,FALSE
373.712,mousemove,783,444,,,,,,,1536,738,,,FALSE
379.952,mousemove,780,442,,,,,,,1536,738,,,FALSE
380.057,mousemove,779,434,,,,,,,1536,738,,,FALSE
380.160,mousemove,795,420,,,,,,,1536,738,,,FALSE
380.263,mousemove,867,381,,,,,,,1536,738,,,FALSE
380.459,mousemove,908,357,,,,,,,1536,738,,,FALSE
380.563,mousemove,907,357,,,,,,,1536,738,,,FALSE
380.669,mousemove,873,354,,,,,,,1536,738,,,FALSE
380.774,mousemove,869,353,,,,,,,1536,738,,,FALSE
380.917,mousemove,869,353,,,,,,,1536,738,,,FALSE
381.020,mousemove,886,352,,,,,,,1536,738,,,FALSE
381.124,mousemove,912,350,,,,,,,1536,738,,,FALSE
381.226,mousemove,943,350,,,,,,,1536,738,,,FALSE
381.330,mousemove,959,350,,,,,,,1536,738,,,FALSE
381.754,mousemove,968,349,,,,,,,1536,738,,,FALSE
381.857,mousemove,943,349,,,,,,,1536,738,,,FALSE
381.960,mousemove,853,349,,,,,,,1536,738,,,FALSE
382.063,mousemove,783,341,,,,,,,1536,738,,,FALSE
382.566,mousemove,731,337,,,,,,,1536,738,,,FALSE
382.675,mousemove,707,338,,,,,,,1536,738,,,FALSE
383.105,mousemove,710,341,,,,,,,1536,738,,,FALSE
383.209,mousemove,718,334,,,,,,,1536,738,,,FALSE
383.311,mousemove,816,334,,,,,,,1536,738,,,FALSE
383.415,mousemove,967,351,,,,,,,1536,738,,,FALSE
383.744,mousemove,1049,365,,,,,,,1536,738,,,FALSE
383.845,mousemove,1109,350,,,,,,,1536,738,,,FALSE
383.948,mousemove,1222,342,,,,,,,1536,738,,,FALSE
384.051,mousemove,1294,343,,,,,,,1536,738,,,FALSE
384.195,mousemove,1306,343,,,,,,,1536,738,,,FALSE
384.299,mousemove,1354,342,,,,,,,1536,738,,,FALSE
384.763,mousemove,1378,342,,,,,,,1536,738,,,FALSE
384.864,mousemove,1390,342,,,,,,,1536,738,,,FALSE
384.966,mousemove,1413,342,,,,,,,1536,738,,,FALSE
385.271,mousemove,1429,343,,,,,,,1536,738,,,FALSE
385.378,mousemove,1339,367,,,,,,,1536,738,,,FALSE
385.481,mousemove,1240,395,,,,,,,1536,738,,,FALSE
385.584,mousemove,1156,399,,,,,,,1536,738,,,FALSE
385.687,mousemove,1045,402,,,,,,,1536,738,,,FALSE
385.790,mousemove,957,404,,,,,,,1536,738,,,FALSE
385.893,mousemove,891,404,,,,,,,1536,738,,,FALSE
385.996,mousemove,832,401,,,,,,,1536,738,,,FALSE
386.126,mousemove,815,401,,,,,,,1536,738,,,FALSE
386.751,mousemove,813,401,,,,,,,1536,738,,,FALSE
386.857,mousemove,840,400,,,,,,,1536,738,,,FALSE
386.959,mousemove,857,400,,,,,,,1536,738,,,FALSE
387.063,mousemove,870,400,,,,,,,1536,738,,,FALSE
387.166,mousemove,895,401,,,,,,,1536,738,,,FALSE
387.276,mousemove,911,402,,,,,,,1536,738,,,FALSE
387.432,mousemove,920,402,,,,,,,1536,738,,,FALSE
387.671,mousemove,921,402,,,,,,,1536,738,,,FALSE
387.778,mousemove,929,439,,,,,,,1536,738,,,FALSE
387.881,mousemove,932,458,,,,,,,1536,738,,,FALSE
387.984,mousemove,932,495,,,,,,,1536,738,,,FALSE
388.122,mousemove,933,499,,,,,,,1536,738,,,FALSE
388.223,mousemove,951,497,,,,,,,1536,738,,,FALSE
388.324,mousemove,960,497,,,,,,,1536,738,,,FALSE
388.425,mousemove,976,497,,,,,,,1536,738,,,FALSE
388.565,mousemove,982,497,,,,,,,1536,738,,,FALSE
388.669,mousemove,987,497,,,,,,,1536,738,,,FALSE
388.818,mousemove,994,497,,,,,,,1536,738,,,FALSE
388.957,mousemove,1001,497,,,,,,,1536,738,,,FALSE
389.161,mousemove,1003,499,,,,,,,1536,738,,,FALSE
389.263,mousemove,951,563,,,,,,,1536,738,,,FALSE
389.494,mousemove,944,573,,,,,,,1536,738,,,FALSE
389.596,mousemove,812,578,,,,,,,1536,738,,,FALSE
389.700,mousemove,724,579,,,,,,,1536,738,,,FALSE
389.820,mousemove,720,578,,,,,,,1536,738,,,FALSE
390.415,mousemove,719,577,,,,,,,1536,738,,,FALSE
390.518,mousemove,813,572,,,,,,,1536,738,,,FALSE
391.004,mousemove,814,572,,,,,,,1536,738,,,FALSE
391.399,mousemove,815,569,,,,,,,1536,738,,,FALSE
391.506,mousemove,921,583,,,,,,,1536,738,,,FALSE
391.609,mousemove,1092,591,,,,,,,1536,738,,,FALSE
391.712,mousemove,1176,581,,,,,,,1536,738,,,FALSE
391.815,mousemove,1181,569,,,,,,,1536,738,,,FALSE
391.918,mousemove,1119,466,,,,,,,1536,738,,,FALSE
392.527,mousemove,1115,464,,,,,,,1536,738,,,FALSE
392.633,mousemove,995,481,,,,,,,1536,738,,,FALSE
392.921,mousemove,929,484,,,,,,,1536,738,,,FALSE
393.027,mousemove,871,441,,,,,,,1536,738,,,FALSE
393.134,mousemove,868,441,,,,,,,1536,738,,,FALSE
393.507,mousemove,867,441,,,,,,,1536,738,,,FALSE
393.999,mousemove,864,440,,,,,,,1536,738,,,FALSE
394.106,mousemove,804,455,,,,,,,1536,738,,,FALSE
394.371,mousemove,798,466,,,,,,,1536,738,,,FALSE
394.480,mousemove,797,465,,,,,,,1536,738,,,FALSE
394.686,mousemove,791,462,,,,,,,1536,738,,,FALSE
394.791,mousemove,773,456,,,,,,,1536,738,,,FALSE
394.896,mousemove,728,429,,,,,,,1536,738,,,FALSE
395.003,mousemove,707,400,,,,,,,1536,738,,,FALSE
395.106,mousemove,672,284,,,,,,,1536,738,,,FALSE
395.209,mousemove,664,241,,,,,,,1536,738,,,FALSE
395.312,mousemove,661,228,,,,,,,1536,738,,,FALSE
395.415,mousemove,653,197,,,,,,,1536,738,,,FALSE
395.524,mousemove,641,184,,,,,,,1536,738,,,FALSE
395.684,mousemove,635,181,,,,,,,1536,738,,,FALSE
395.785,mousemove,604,174,,,,,,,1536,738,,,FALSE
395.888,mousemove,524,160,,,,,,,1536,738,,,FALSE
396.033,mousemove,465,148,,,,,,,1536,738,,,FALSE
396.136,mousemove,464,273,,,,,,,1536,738,,,FALSE
396.239,mousemove,472,349,,,,,,,1536,738,,,FALSE
396.342,mousemove,472,364,,,,,,,1536,738,,,FALSE
396.445,mousemove,472,377,,,,,,,1536,738,,,FALSE
396.549,mousemove,472,405,,,,,,,1536,738,,,FALSE
396.966,mousemove,480,426,,,,,,,1536,738,,,FALSE
397.070,mousemove,472,438,,,,,,,1536,738,,,FALSE
397.173,mousemove,469,443,,,,,,,1536,738,,,FALSE
397.276,mousemove,420,447,,,,,,,1536,738,,,FALSE
397.401,mousemove,387,437,,,,,,,1536,738,,,FALSE
397.506,mousemove,345,437,,,,,,,1536,738,,,FALSE
397.777,mousemove,296,429,,,,,,,1536,738,,,FALSE
397.882,mousemove,309,439,,,,,,,1536,738,,,FALSE
397.986,mousemove,316,444,,,,,,,1536,738,,,FALSE
398.109,mousemove,324,448,,,,,,,1536,738,,,FALSE
398.472,mousemove,309,444,,,,,,,1536,738,,,FALSE
398.579,mousemove,330,465,,,,,,,1536,738,,,FALSE
398.682,mousemove,380,501,,,,,,,1536,738,,,FALSE
398.785,mousemove,447,528,,,,,,,1536,738,,,FALSE
398.888,mousemove,492,542,,,,,,,1536,738,,,FALSE
399.132,mousemove,493,542,,,,,,,1536,738,,,FALSE
399.233,mousemove,506,550,,,,,,,1536,738,,,FALSE
399.336,mousemove,519,561,,,,,,,1536,738,,,FALSE
399.640,mousemove,523,565,,,,,,,1536,738,,,FALSE
400.712,mousemove,530,570,,,,,,,1536,738,,,FALSE
401.019,mousemove,541,570,,,,,,,1536,738,,,FALSE
401.124,mousemove,564,583,,,,,,,1536,738,,,FALSE
401.235,mousemove,581,591,,,,,,,1536,738,,,FALSE
401.337,mousemove,536,593,,,,,,,1536,738,,,FALSE
401.439,mousemove,513,594,,,,,,,1536,738,,,FALSE
401.579,mousemove,483,594,,,,,,,1536,738,,,FALSE
401.682,mousemove,464,595,,,,,,,1536,738,,,FALSE
401.785,mousemove,423,597,,,,,,,1536,738,,,FALSE
401.981,mousemove,417,597,,,,,,,1536,738,,,FALSE
402.128,mousemove,416,597,,,,,,,1536,738,,,FALSE
402.234,mousemove,397,599,,,,,,,1536,738,,,FALSE
402.362,mousemove,396,599,,,,,,,1536,738,,,FALSE
402.464,mousemove,484,600,,,,,,,1536,738,,,FALSE
402.567,mousemove,572,600,,,,,,,1536,738,,,FALSE
402.676,mousemove,597,597,,,,,,,1536,738,,,FALSE
402.997,mousemove,598,597,,,,,,,1536,738,,,FALSE
403.112,mousemove,602,593,,,,,,,1536,738,,,FALSE
403.696,mousemove,603,593,,,,,,,1536,738,,,FALSE
403.797,mousemove,710,581,,,,,,,1536,738,,,FALSE
404.102,mousemove,813,560,,,,,,,1536,738,,,FALSE
404.203,mousemove,835,549,,,,,,,1536,738,,,FALSE
404.306,mousemove,860,545,,,,,,,1536,738,,,FALSE
404.409,mousemove,891,545,,,,,,,1536,738,,,FALSE
404.512,mousemove,957,537,,,,,,,1536,738,,,FALSE
404.787,mousemove,957,537,,,,,,,1536,738,,,FALSE
404.889,mousemove,948,537,,,,,,,1536,738,,,FALSE
405.003,mousemove,931,537,,,,,,,1536,738,,,FALSE
405.159,mousemove,927,537,,,,,,,1536,738,,,FALSE
405.269,mousemove,923,537,,,,,,,1536,738,,,FALSE
405.391,mousemove,912,538,,,,,,,1536,738,,,FALSE
405.513,mousemove,908,538,,,,,,,1536,738,,,FALSE
405.615,mousemove,903,540,,,,,,,1536,738,,,FALSE
405.716,mousemove,895,542,,,,,,,1536,738,,,FALSE
405.873,mousemove,891,544,,,,,,,1536,738,,,FALSE
406.055,mousemove,888,546,,,,,,,1536,738,,,FALSE
406.170,mousemove,883,546,,,,,,,1536,738,,,FALSE
406.339,mousemove,871,546,,,,,,,1536,738,,,FALSE
406.449,mousemove,860,545,,,,,,,1536,738,,,FALSE
407.885,mousemove,860,546,,,,,,,1536,738,,,FALSE
408.025,mousemove,860,552,,,,,,,1536,738,,,FALSE
408.271,mousemove,856,554,,,,,,,1536,738,,,FALSE
408.373,mousemove,856,581,,,,,,,1536,738,,,FALSE
408.532,mousemove,852,587,,,,,,,1536,738,,,FALSE
411.103,mousemove,851,587,,,,,,,1536,738,,,FALSE
411.218,mousemove,851,586,,,,,,,1536,738,,,FALSE
411.325,mousemove,855,542,,,,,,,1536,738,,,FALSE
411.628,mousemove,855,532,,,,,,,1536,738,,,FALSE
411.731,mousemove,864,470,,,,,,,1536,738,,,FALSE
412.400,mousemove,864,461,,,,,,,1536,738,,,FALSE
412.507,mousemove,881,485,,,,,,,1536,738,,,FALSE
412.610,mousemove,887,478,,,,,,,1536,738,,,FALSE
412.713,mousemove,876,389,,,,,,,1536,738,,,FALSE
413.352,mousemove,883,379,,,,,,,1536,738,,,FALSE
413.687,mousemove,875,390,,,,,,,1536,738,,,FALSE
413.795,mousemove,869,388,,,,,,,1536,738,,,FALSE
415.264,mousemove,860,384,,,,,,,1536,738,,,FALSE
415.367,mousemove,823,360,,,,,,,1536,738,,,FALSE
415.477,mousemove,819,357,,,,,,,1536,738,,,FALSE
420.277,mousemove,816,357,,,,,,,1536,738,,,FALSE
420.380,mousemove,751,345,,,,,,,1536,738,,,FALSE
420.483,mousemove,715,348,,,,,,,1536,738,,,FALSE
420.586,mousemove,720,359,,,,,,,1536,738,,,FALSE
421.912,click,726,361,div,,p-4 bg-muted rounded-lg,,,,1536,738,,,FALSE
422.245,mousemove,727,361,,,,,,,1536,738,,,FALSE
422.412,mousemove,729,361,,,,,,,1536,738,,,FALSE
422.819,mousemove,731,361,,,,,,,1536,738,,,FALSE
422.957,mousemove,732,360,,,,,,,1536,738,,,FALSE
423.062,mousemove,744,357,,,,,,,1536,738,,,FALSE
423.745,mousemove,758,356,,,,,,,1536,738,,,FALSE
423.853,mousemove,774,391,,,,,,,1536,738,,,FALSE
424.121,mousemove,773,393,,,,,,,1536,738,,,FALSE
424.222,mousemove,761,370,,,,,,,1536,738,,,FALSE
424.332,mousemove,760,365,,,,,,,1536,738,,,FALSE
424.443,mousemove,762,364,,,,,,,1536,738,,,FALSE
424.562,mousemove,771,364,,,,,,,1536,738,,,FALSE
425.125,mousemove,772,364,,,,,,,1536,738,,,FALSE
425.231,mousemove,786,365,,,,,,,1536,738,,,FALSE
426.137,mousemove,787,365,,,,,,,1536,738,,,FALSE
426.241,mousemove,834,370,,,,,,,1536,738,,,FALSE
426.366,mousemove,844,371,,,,,,,1536,738,,,FALSE
426.471,mousemove,874,371,,,,,,,1536,738,,,FALSE
426.606,mousemove,881,368,,,,,,,1536,738,,,FALSE
426.723,mousemove,881,366,,,,,,,1536,738,,,FALSE
426.888,mousemove,880,362,,,,,,,1536,738,,,FALSE
427.649,mousemove,879,361,,,,,,,1536,738,,,FALSE
428.727,mousemove,877,360,,,,,,,1536,738,,,FALSE
429.062,mousemove,878,360,,,,,,,1536,738,,,FALSE
429.168,mousemove,881,372,,,,,,,1536,738,,,FALSE
429.271,mousemove,832,435,,,,,,,1536,738,,,FALSE
429.547,click,799,453,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,,,,1536,738,,,FALSE
429.694,mousemove,799,452,,,,,,,1536,738,,,FALSE
430.360,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,T,,,,,,,FALSE
430.580,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,h,,,,,,,FALSE
431.469,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,i,,,,,,,FALSE
431.590,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,s,,,,,,,FALSE
431.704,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50, ,,,,,,,FALSE
431.937,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,f,,,,,,,FALSE
432.069,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,u,,,,,,,FALSE
432.278,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,n,,,,,,,FALSE
432.392,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,c,,,,,,,FALSE
432.625,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,t,,,,,,,FALSE
432.732,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,i,,,,,,,FALSE
